Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,22,26,25,25,21
13,18,26,25,25,21
14,19,26,25,24,22
13,20,26,25,23,23
14,21,26,25,24,22
15,22,26,25,25,21
