Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
18,10,7,12,28,27
3,1,7,12,17,20
4,2,7,12,16,21
3,3,7,12,17,22
2,4,7,12,18,23
3,5,7,12,19,22
4,4,7,12,20,21
3,5,7,12,19,22
4,6,7,12,20,21
5,5,7,12,21,20
6,4,7,12,20,21
5,5,7,12,21,22
6,6,7,12,22,23
7,7,7,12,21,24
8,6,7,12,22,23
9,5,7,12,21,24
10,4,7,12,22,23
11,5,7,12,21,24
12,6,7,12,22,23
13,5,7,12,23,22
14,6,7,12,24,23
15,5,7,12,25,24
16,4,7,12,26,25
15,5,7,12,25,26
14,6,7,12,26,25
15,7,7,12,27,24
16,8,7,12,26,25
17,9,7,12,27,26
18,10,7,12,28,27
