Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
6,28,12,8,27,7
6,26,12,8,25,9
5,27,12,8,24,10
6,28,12,8,23,11
7,27,12,8,24,10
8,28,12,8,25,9
7,29,12,8,26,8
6,28,12,8,27,7
