Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
11,15,14,5,27,12
8,12,14,5,22,11
9,11,14,5,23,10
10,12,14,5,24,9
11,11,14,5,23,10
10,12,14,5,22,11
9,13,14,5,21,12
10,12,14,5,22,11
11,13,14,5,23,10
12,12,14,5,24,9
13,11,14,5,23,10
12,12,14,5,24,11
11,13,14,5,25,12
10,14,14,5,26,11
11,13,14,5,25,10
12,12,14,5,26,11
13,11,14,5,25,10
14,10,14,5,24,11
13,11,14,5,25,12
12,12,14,5,24,13
13,13,14,5,25,14
12,14,14,5,26,13
11,15,14,5,27,12
