Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
11,10,2,0,28,2
10,9,2,0,25,3
9,10,2,0,24,2
10,9,2,0,25,1
9,10,2,0,26,2
10,9,2,0,25,3
11,10,2,0,24,2
10,11,2,0,25,1
11,10,2,0,26,0
10,11,2,0,27,1
9,12,2,0,26,0
10,11,2,0,27,1
11,10,2,0,28,2
