Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,9,16,27,28,17
23,6,16,27,25,20
24,7,16,27,26,21
25,6,16,27,27,20
26,7,16,27,28,19
27,6,16,27,27,20
26,7,16,27,28,19
27,8,16,27,27,18
28,7,16,27,28,17
27,8,16,27,27,18
28,9,16,27,28,17
