Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,17,3,21,26,25
28,14,3,21,27,26
27,15,3,21,28,27
28,14,3,21,27,26
27,15,3,21,28,25
28,16,3,21,27,24
29,17,3,21,26,25
