Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,13,1,16,22,17
20,1,1,16,12,21
21,2,1,16,13,20
20,3,1,16,12,21
19,4,1,16,13,20
20,5,1,16,14,21
21,6,1,16,15,22
20,7,1,16,16,21
21,8,1,16,17,20
22,9,1,16,18,19
23,8,1,16,17,18
24,9,1,16,18,17
25,10,1,16,19,18
24,11,1,16,20,17
25,12,1,16,21,16
26,13,1,16,22,17
27,12,1,16,23,16
28,13,1,16,22,17
