Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,8,17,10,9,8
24,11,17,10,6,9
25,10,17,10,7,10
24,9,17,10,8,9
25,8,17,10,9,8
