Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,27,5,3,26,20
16,22,5,3,15,19
15,23,5,3,16,18
16,24,5,3,17,19
17,23,5,3,18,20
18,22,5,3,19,21
19,21,5,3,20,22
18,22,5,3,21,21
19,23,5,3,20,22
20,24,5,3,21,21
21,23,5,3,22,20
20,24,5,3,23,19
21,25,5,3,22,20
22,24,5,3,23,21
21,25,5,3,24,20
22,26,5,3,25,19
23,27,5,3,26,20
