Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,25,17,16,27,18
27,25,17,16,23,18
28,24,17,16,24,19
27,25,17,16,25,20
26,26,17,16,26,19
27,25,17,16,27,18
