Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,24,9,0,15,27
21,24,9,0,13,25
22,25,9,0,14,24
21,24,9,0,15,25
22,23,9,0,14,26
23,24,9,0,15,27
