Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,26,19,5,0,29
24,28,19,5,2,25
23,29,19,5,1,26
24,28,19,5,2,27
25,27,19,5,1,28
26,26,19,5,0,29
