Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,16,21,9,15,24
17,16,21,9,11,20
18,17,21,9,12,21
19,16,21,9,11,20
18,17,21,9,12,19
17,18,21,9,11,20
18,17,21,9,10,21
19,16,21,9,11,22
20,15,21,9,12,23
21,16,21,9,11,24
22,17,21,9,12,23
23,18,21,9,11,24
24,19,21,9,12,25
25,18,21,9,13,26
26,17,21,9,12,27
27,16,21,9,11,28
28,15,21,9,12,27
27,14,21,9,13,26
28,15,21,9,14,25
29,16,21,9,15,24
