Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
12,12,22,13,15,25
7,15,22,13,10,22
8,16,22,13,11,21
9,15,22,13,10,22
8,16,22,13,9,23
9,17,22,13,10,22
10,16,22,13,11,21
9,17,22,13,12,22
10,16,22,13,13,21
11,15,22,13,12,22
10,16,22,13,13,23
11,15,22,13,12,24
12,14,22,13,13,23
13,13,22,13,14,22
12,12,22,13,13,23
13,13,22,13,14,24
12,12,22,13,15,25
