Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,11,20,11,25,11
25,12,20,11,16,14
26,11,20,11,17,13
27,10,20,11,18,14
26,9,20,11,19,13
27,8,20,11,20,14
26,9,20,11,21,13
25,10,20,11,22,12
26,9,20,11,21,13
27,10,20,11,22,12
28,9,20,11,23,11
27,8,20,11,24,10
26,9,20,11,23,11
27,10,20,11,24,12
28,11,20,11,25,11
