Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,25,2,15,27,3
25,22,2,15,12,0
26,21,2,15,11,1
25,22,2,15,12,0
26,21,2,15,13,1
25,22,2,15,14,2
26,21,2,15,15,1
25,22,2,15,16,2
26,21,2,15,15,3
27,22,2,15,16,2
26,23,2,15,17,1
25,24,2,15,18,0
26,23,2,15,19,1
25,24,2,15,20,0
24,25,2,15,21,1
25,24,2,15,22,2
26,23,2,15,21,3
27,22,2,15,20,4
28,21,2,15,21,3
27,22,2,15,22,2
26,23,2,15,23,1
27,24,2,15,24,2
26,23,2,15,25,1
27,24,2,15,24,2
26,23,2,15,25,3
27,24,2,15,26,4
28,25,2,15,27,3
