Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,5,22,29,26,14
27,4,22,29,23,15
26,5,22,29,24,16
27,4,22,29,25,15
28,5,22,29,26,14
