Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,18,15,17,29,21
26,19,15,17,26,20
27,20,15,17,25,21
28,19,15,17,24,22
27,18,15,17,25,21
26,19,15,17,26,20
27,18,15,17,27,21
28,17,15,17,28,20
29,18,15,17,29,21
