Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,5,18,4,26,26
19,6,18,4,19,29
20,5,18,4,20,28
21,4,18,4,21,29
22,3,18,4,22,28
23,4,18,4,21,29
24,3,18,4,22,28
25,2,18,4,21,29
24,3,18,4,22,28
23,4,18,4,21,29
24,3,18,4,22,28
25,4,18,4,23,29
24,5,18,4,22,28
25,4,18,4,23,27
26,3,18,4,24,28
27,4,18,4,25,27
28,5,18,4,26,26
