Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,17,7,25,28,4
5,15,7,25,17,1
6,16,7,25,18,0
7,15,7,25,18,0
8,16,7,25,19,1
9,15,7,25,20,0
8,16,7,25,19,1
9,15,7,25,18,2
10,16,7,25,19,1
11,15,7,25,20,2
12,14,7,25,21,3
13,15,7,25,22,2
12,16,7,25,23,3
13,17,7,25,22,4
12,18,7,25,21,5
13,19,7,25,22,4
14,20,7,25,23,3
15,19,7,25,22,4
16,20,7,25,23,5
15,21,7,25,22,6
16,20,7,25,23,7
17,19,7,25,24,6
16,20,7,25,25,5
17,19,7,25,26,6
18,18,7,25,27,5
19,17,7,25,28,4
