Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,29,11,28,18,0
9,21,11,28,7,1
10,20,11,28,8,2
11,21,11,28,9,1
12,22,11,28,10,0
13,21,11,28,9,1
14,20,11,28,10,2
13,21,11,28,11,1
14,22,11,28,12,0
15,23,11,28,12,0
16,24,11,28,13,1
17,25,11,28,12,2
18,24,11,28,13,1
19,23,11,28,14,0
20,24,11,28,15,1
19,25,11,28,16,2
20,24,11,28,17,1
21,23,11,28,16,2
20,24,11,28,15,3
19,25,11,28,16,2
20,26,11,28,15,3
21,27,11,28,14,4
22,26,11,28,15,3
23,27,11,28,16,2
22,28,11,28,17,1
21,29,11,28,18,0
