Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,19,27,16,25,28
9,17,27,16,25,28
10,18,27,16,26,29
11,19,27,16,25,28
12,20,27,16,24,29
13,19,27,16,25,28
