Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
22,27,6,20,29,21
18,27,6,20,27,17
19,28,6,20,26,18
20,27,6,20,25,19
21,26,6,20,26,20
22,27,6,20,27,21
21,28,6,20,28,20
22,27,6,20,29,21
