Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
11,17,7,20,6,8
8,14,7,20,5,3
9,13,7,20,6,4
10,14,7,20,5,5
9,15,7,20,6,6
10,14,7,20,5,7
9,15,7,20,6,6
8,16,7,20,5,7
9,15,7,20,6,6
10,16,7,20,7,7
11,17,7,20,6,8
