Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,10,18,15,22,28
19,4,18,15,26,28
20,5,18,15,27,29
21,4,18,15,26,28
22,5,18,15,27,29
23,4,18,15,27,29
24,5,18,15,26,28
23,6,18,15,25,29
22,7,18,15,26,28
23,8,18,15,27,29
24,7,18,15,28,28
25,6,18,15,27,27
26,7,18,15,26,28
25,8,18,15,25,29
26,9,18,15,26,28
27,10,18,15,25,29
26,9,18,15,24,28
27,8,18,15,23,29
28,9,18,15,23,29
29,10,18,15,22,28
