Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,17,6,25,18,14
25,16,6,25,23,7
26,17,6,25,22,8
27,16,6,25,21,9
28,15,6,25,22,8
27,14,6,25,23,9
26,15,6,25,22,10
25,16,6,25,21,11
26,17,6,25,20,12
27,16,6,25,19,13
28,17,6,25,18,14
