Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
14,2,10,6,27,22
12,0,10,6,26,21
12,0,10,6,27,22
13,1,10,6,26,21
14,2,10,6,27,22
