Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
12,20,5,18,14,1
7,15,5,18,5,2
8,16,5,18,6,1
7,17,5,18,5,2
6,18,5,18,6,1
7,17,5,18,7,2
8,18,5,18,6,3
7,19,5,18,7,2
8,18,5,18,8,3
7,19,5,18,9,2
8,20,5,18,10,3
9,21,5,18,11,4
10,20,5,18,12,3
11,21,5,18,13,2
12,20,5,18,14,1
