Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,28,10,16,25,29
19,26,10,16,19,23
20,25,10,16,18,24
19,26,10,16,19,23
20,27,10,16,18,24
19,26,10,16,19,23
20,25,10,16,20,22
21,24,10,16,19,23
22,23,10,16,20,24
23,22,10,16,21,23
22,23,10,16,22,24
23,24,10,16,21,25
22,25,10,16,22,24
21,26,10,16,23,25
20,25,10,16,24,24
19,26,10,16,23,25
20,27,10,16,24,26
19,26,10,16,25,27
18,27,10,16,26,26
19,28,10,16,25,27
20,27,10,16,26,28
21,28,10,16,25,29
