Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,12,11,7,28,25
15,4,11,7,24,25
14,5,11,7,23,26
15,6,11,7,24,25
16,7,11,7,25,26
15,8,11,7,26,27
16,9,11,7,27,26
15,10,11,7,28,27
14,11,11,7,27,26
15,12,11,7,28,25
