Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
16,18,3,0,2,18
8,20,3,0,6,16
9,19,3,0,5,17
8,20,3,0,4,16
9,19,3,0,3,17
8,20,3,0,4,16
9,21,3,0,3,17
10,20,3,0,4,16
11,21,3,0,5,15
12,20,3,0,4,16
13,21,3,0,5,17
14,20,3,0,4,16
15,19,3,0,3,17
16,18,3,0,2,18
