Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,20,8,5,14,23
23,16,8,5,10,19
22,17,8,5,11,18
21,18,8,5,10,19
22,17,8,5,11,18
23,18,8,5,12,17
22,19,8,5,13,16
23,18,8,5,14,17
24,17,8,5,13,18
25,16,8,5,14,17
24,17,8,5,13,18
25,18,8,5,12,19
26,19,8,5,13,18
27,20,8,5,12,19
28,19,8,5,13,20
27,18,8,5,12,21
26,19,8,5,13,22
27,20,8,5,12,23
28,19,8,5,13,22
29,20,8,5,14,23
