Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,17,26,0,23,8
2,10,26,0,18,7
3,11,26,0,19,6
4,12,26,0,20,7
5,11,26,0,21,6
6,12,26,0,22,7
7,13,26,0,21,6
6,14,26,0,20,7
7,13,26,0,19,8
8,12,26,0,18,9
9,11,26,0,17,10
8,12,26,0,18,9
9,13,26,0,17,10
10,14,26,0,18,9
9,15,26,0,19,10
10,16,26,0,20,9
11,17,26,0,21,8
12,18,26,0,22,9
13,17,26,0,21,10
14,16,26,0,22,9
13,17,26,0,23,8
