Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,11,6,21,28,17
10,10,6,21,25,18
11,11,6,21,26,17
12,12,6,21,27,16
13,11,6,21,26,15
14,10,6,21,27,14
13,11,6,21,26,15
14,12,6,21,27,16
15,11,6,21,28,17
