Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,17,22,16,15,15
17,19,22,16,9,21
16,20,22,16,10,20
17,19,22,16,11,19
18,18,22,16,12,18
17,17,22,16,13,17
16,18,22,16,12,16
17,17,22,16,13,15
18,16,22,16,14,16
17,17,22,16,15,15
