Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
11,28,8,4,28,17
6,29,8,4,25,12
5,28,8,4,24,13
6,27,8,4,23,14
7,26,8,4,22,15
6,27,8,4,23,14
7,26,8,4,24,13
8,27,8,4,23,14
7,28,8,4,24,15
8,27,8,4,25,16
9,28,8,4,26,15
10,29,8,4,27,16
11,28,8,4,28,17
