Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
10,11,19,25,29,11
10,9,19,25,27,9
9,10,19,25,28,10
10,11,19,25,27,9
9,12,19,25,28,10
10,11,19,25,27,9
11,10,19,25,28,10
10,11,19,25,29,11
