Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,18,23,5,14,9
26,9,23,5,13,8
25,10,23,5,12,7
24,11,23,5,11,8
25,12,23,5,12,9
26,13,23,5,11,10
27,14,23,5,12,9
26,15,23,5,11,10
27,16,23,5,12,9
26,17,23,5,13,10
27,18,23,5,14,11
28,19,23,5,13,10
27,18,23,5,14,9
