Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
22,28,27,12,28,11
23,25,27,12,19,14
22,26,27,12,20,13
23,25,27,12,21,12
24,26,27,12,22,11
23,27,27,12,23,12
24,28,27,12,24,11
23,29,27,12,25,10
22,28,27,12,24,11
23,29,27,12,25,10
24,28,27,12,26,9
23,29,27,12,27,10
22,28,27,12,28,11
