Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,5,18,15,15,24
27,3,18,15,13,26
28,4,18,15,14,25
27,3,18,15,15,24
28,4,18,15,16,23
29,5,18,15,15,24
