Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
18,23,14,8,13,6
11,18,14,8,8,3
10,19,14,8,7,4
11,20,14,8,6,5
12,19,14,8,7,6
13,20,14,8,8,5
14,21,14,8,7,6
15,22,14,8,8,7
14,23,14,8,9,6
15,22,14,8,10,5
16,23,14,8,11,6
17,22,14,8,12,7
18,23,14,8,13,6
