Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,3,14,7,11,2
21,5,14,7,9,2
22,4,14,7,10,1
21,5,14,7,11,2
22,4,14,7,10,3
23,3,14,7,11,2
