Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,4,7,12,27,25
3,3,7,12,26,22
4,2,7,12,25,23
3,3,7,12,26,24
2,4,7,12,27,25
