Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
22,6,10,28,26,15
15,5,10,28,17,18
16,4,10,28,18,17
15,5,10,28,19,16
16,4,10,28,20,17
17,5,10,28,21,16
16,6,10,28,20,17
17,7,10,28,21,16
18,6,10,28,20,17
19,5,10,28,21,16
20,6,10,28,22,15
21,5,10,28,23,16
20,4,10,28,24,17
21,5,10,28,25,16
20,4,10,28,26,17
21,5,10,28,27,16
22,6,10,28,26,15
