Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,27,10,11,29,18
15,29,10,11,26,21
16,28,10,11,25,20
17,29,10,11,26,19
17,29,10,11,27,18
16,28,10,11,26,19
17,27,10,11,27,20
18,26,10,11,26,19
19,27,10,11,27,18
18,28,10,11,28,17
19,27,10,11,27,16
20,28,10,11,28,17
21,27,10,11,29,18
