Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
12,27,16,20,21,22
11,24,16,20,20,23
12,25,16,20,21,22
11,26,16,20,22,21
12,27,16,20,21,22
