Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,16,26,7,25,27
24,19,26,7,25,29
23,20,26,7,24,28
24,19,26,7,23,29
25,18,26,7,22,28
26,17,26,7,23,27
25,18,26,7,22,28
26,17,26,7,21,29
25,18,26,7,20,28
26,17,26,7,21,29
27,16,26,7,21,29
28,15,26,7,20,28
27,14,26,7,21,29
26,15,26,7,20,28
25,16,26,7,21,29
26,15,26,7,22,28
27,16,26,7,23,27
26,17,26,7,24,26
27,16,26,7,25,27
28,15,26,7,26,26
29,16,26,7,25,27
