Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,27,27,9,26,16
22,26,27,9,21,15
23,25,27,9,22,16
24,24,27,9,23,15
23,25,27,9,24,16
22,26,27,9,25,17
23,27,27,9,26,16
