Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,13,18,19,28,27
19,8,18,19,25,24
20,9,18,19,24,25
21,10,18,19,25,24
22,9,18,19,24,25
23,10,18,19,25,26
24,11,18,19,26,25
25,12,18,19,27,26
26,13,18,19,28,27
