Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,6,8,7,29,16
5,1,8,7,24,13
6,2,8,7,23,14
7,3,8,7,22,15
6,4,8,7,23,14
7,5,8,7,24,13
8,6,8,7,25,12
9,5,8,7,26,13
10,6,8,7,27,14
9,7,8,7,28,15
8,6,8,7,29,16
