Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,14,18,7,28,1
20,13,18,7,27,4
21,14,18,7,28,3
22,13,18,7,27,2
21,14,18,7,28,1
