Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,8,25,22,16,26
18,5,25,22,13,27
17,6,25,22,12,28
18,7,25,22,11,29
17,6,25,22,12,28
18,5,25,22,13,27
19,6,25,22,14,26
18,7,25,22,15,25
19,8,25,22,16,26
