Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,21,25,13,21,29
21,16,25,13,23,23
22,15,25,13,24,24
23,14,25,13,25,25
22,15,25,13,24,26
23,16,25,13,25,25
24,17,25,13,24,26
23,18,25,13,25,27
24,19,25,13,24,28
23,20,25,13,25,27
24,21,25,13,26,28
25,20,25,13,25,29
26,19,25,13,24,28
27,20,25,13,23,29
26,21,25,13,23,29
27,22,25,13,23,29
26,21,25,13,23,29
27,22,25,13,22,28
28,21,25,13,21,29
