Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,14,5,16,15,17
16,17,5,16,14,16
17,16,5,16,15,15
16,15,5,16,14,16
17,14,5,16,15,17
