Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,18,18,10,6,28
25,18,18,10,10,28
26,17,18,10,9,29
25,18,18,10,8,28
24,19,18,10,9,29
25,20,18,10,9,29
26,19,18,10,9,29
27,20,18,10,8,28
26,21,18,10,7,29
27,20,18,10,7,29
28,21,18,10,8,28
27,20,18,10,7,29
28,19,18,10,7,29
27,18,18,10,6,28
