Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,29,10,4,29,7
3,29,10,4,27,5
2,28,10,4,26,6
3,27,10,4,27,5
4,28,10,4,26,6
5,29,10,4,27,5
4,28,10,4,26,6
5,29,10,4,27,5
4,28,10,4,28,6
5,29,10,4,29,7
