Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
18,27,10,4,29,4
15,28,10,4,27,2
16,29,10,4,26,3
16,29,10,4,25,4
16,29,10,4,26,3
16,29,10,4,27,2
17,28,10,4,28,3
18,27,10,4,29,4
