Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,28,1,24,24,26
10,23,1,24,18,20
11,24,1,24,19,19
10,25,1,24,20,18
11,26,1,24,19,19
10,27,1,24,20,18
11,28,1,24,19,19
10,29,1,24,18,20
10,29,1,24,19,19
10,29,1,24,20,20
10,29,1,24,21,21
9,28,1,24,20,22
10,27,1,24,21,21
11,26,1,24,22,22
10,27,1,24,23,23
11,28,1,24,24,22
12,27,1,24,23,23
13,28,1,24,24,24
14,29,1,24,25,25
13,28,1,24,26,24
14,29,1,24,27,25
14,29,1,24,28,24
13,28,1,24,27,23
14,29,1,24,26,24
14,29,1,24,25,25
15,28,1,24,24,26
