Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,28,9,1,29,25
9,29,9,1,22,28
8,28,9,1,23,29
9,27,9,1,22,28
8,28,9,1,23,27
9,29,9,1,24,26
10,28,9,1,25,27
11,27,9,1,24,28
12,26,9,1,25,29
13,27,9,1,24,28
14,28,9,1,25,29
13,29,9,1,25,29
13,29,9,1,25,29
13,29,9,1,26,28
13,29,9,1,27,29
12,28,9,1,28,28
13,27,9,1,27,27
12,28,9,1,28,26
11,29,9,1,27,25
10,28,9,1,26,26
9,29,9,1,27,27
9,29,9,1,28,26
8,28,9,1,27,25
9,29,9,1,28,24
8,28,9,1,29,25
