Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,28,18,0,14,0
12,25,18,0,14,0
11,26,18,0,14,0
12,25,18,0,13,1
13,26,18,0,12,2
14,25,18,0,13,1
13,26,18,0,12,2
14,25,18,0,13,3
15,24,18,0,12,2
16,25,18,0,11,3
17,26,18,0,12,2
16,27,18,0,13,1
17,26,18,0,12,2
16,27,18,0,13,1
15,26,18,0,14,0
16,25,18,0,14,0
17,26,18,0,13,1
18,27,18,0,14,0
17,28,18,0,14,0
