Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
6,19,16,6,29,16
6,19,16,6,23,16
7,18,16,6,24,17
6,19,16,6,25,16
5,20,16,6,24,17
6,19,16,6,25,16
7,18,16,6,26,17
8,17,16,6,27,16
9,16,16,6,28,15
8,17,16,6,27,14
7,18,16,6,28,15
6,19,16,6,29,16
