Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,28,16,2,28,19
18,29,16,2,23,16
18,29,16,2,24,17
17,28,16,2,25,18
16,29,16,2,26,19
16,29,16,2,25,20
17,28,16,2,26,19
18,29,16,2,27,20
19,28,16,2,28,19
