Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
6,9,23,20,28,17
7,8,23,20,27,22
8,7,23,20,28,21
9,6,23,20,27,20
8,7,23,20,28,19
7,8,23,20,27,18
6,9,23,20,28,17
